61	21	0
1200
100000
604		0.00280103	1.40003	1.24731	0.00310423				-0.00178419				-6.02323				5.39321				1031.87
605		0.00275943	1.40003	1.2473	0.00310422				-0.00178426				-6.02323				5.39322				1031.88
606		0.0027249	1.40003	1.2473	0.00310421				-0.00178474				-6.02323				5.39324				1031.89
607		0.00269694	1.40003	1.24729	0.00310419				-0.00178581				-6.02324				5.39325				1031.91
608		0.00267537	1.40003	1.24728	0.00310417				-0.00178756				-6.02324				5.39327				1031.92
609		0.00265978	1.40003	1.24727	0.00310415				-0.00179013				-6.02324				5.39329				1031.94
610		0.00265016	1.40003	1.24727	0.00310413				-0.00179353				-6.02325				5.39331				1031.96
611		0.00264629	1.40003	1.24727	0.00310412				-0.0017972				-6.02325				5.39332				1031.97
612		0.00264825	1.40003	1.24727	0.00310412				-0.00179959				-6.02325				5.39332				1031.97
613		0.002656	1.40004	1.24727	0.00310412				-0.00180061				-6.02324				5.39332				1031.96
614		0.00266959	1.40004	1.24727	0.00310413				-0.00180072				-6.02324				5.39331				1031.96
615		0.0026892	1.40004	1.24727	0.00310413				-0.00179988				-6.02324				5.3933				1031.95
616		0.00271509	1.40004	1.24728	0.00310414				-0.00179814				-6.02323				5.3933				1031.95
617		0.00274736	1.40004	1.24728	0.00310414				-0.00179598				-6.02323				5.39329				1031.94
618		0.00278657	1.40004	1.24728	0.00310414				-0.00179395				-6.02323				5.39329				1031.94
619		0.00283311	1.40004	1.24728	0.00310415				-0.00179209				-6.02323				5.39329				1031.94
620		0.00288753	1.40003	1.24728	0.00310415				-0.00179032				-6.02323				5.39328				1031.93
621		0.00295046	1.40003	1.24728	0.00310415				-0.00178868				-6.02323				5.39328				1031.93
622		0.00302271	1.40003	1.24728	0.00310415				-0.00178699				-6.02323				5.39328				1031.93
623		0.00310523	1.40003	1.24728	0.00310415				-0.00178555				-6.02323				5.39328				1031.93
624		0.00319926	1.40003	1.24728	0.00310415				-0.00178424				-6.02323				5.39328				1031.93
625		0.00330618	1.40003	1.24728	0.00310415				-0.0017833				-6.02323				5.39328				1031.93
626		0.00342772	1.40003	1.24728	0.00310415				-0.00178329				-6.02323				5.39328				1031.93
627		0.00356593	1.40003	1.24728	0.00310416				-0.00178465				-6.02323				5.39327				1031.92
628		0.00372351	1.40003	1.24728	0.00310417				-0.00178687				-6.02323				5.39326				1031.91
629		0.00390364	1.40002	1.24728	0.0031042				-0.00178855				-6.02322				5.39324				1031.89
630		0.00390582	1.40001	1.24729	0.00310424				-0.0017876				-6.02322				5.39319				1031.84
631		0.0037254	1.4	1.2473	0.00310427				-0.00177779				-6.02322				5.39317				1031.81
632		0.00356758	1.4	1.24729	0.00310425				-0.00177628				-6.02322				5.39319				1031.83
633		0.00342917	1.4	1.24729	0.00310427				-0.0017764				-6.02322				5.39317				1031.81
634		0.00330746	1.4	1.24729	0.00310427				-0.00177562				-6.02322				5.39317				1031.81
635		0.00320038	1.4	1.24729	0.00310426				-0.00177508				-6.02322				5.39318				1031.83
636		0.00310621	1.4	1.24728	0.00310424				-0.00177528				-6.02323				5.3932				1031.84
637		0.00302358	1.4	1.24727	0.00310423				-0.00177601				-6.02323				5.39322				1031.86
638		0.00295121	1.4	1.24727	0.00310422				-0.00177731				-6.02323				5.39323				1031.86
639		0.00288819	1.4	1.24727	0.00310422				-0.00177836				-6.02323				5.39322				1031.86
640		0.00283367	1.4	1.24728	0.00310423				-0.00177852				-6.02323				5.39321				1031.85
641		0.00278704	1.4	1.24729	0.00310425				-0.00177817				-6.02322				5.39319				1031.83
642		0.00274776	1.4	1.2473	0.00310427				-0.00177749				-6.02322				5.39317				1031.81
643		0.00271541	1.4	1.2473	0.00310428				-0.00177658				-6.02322				5.39316				1031.81
644		0.00268946	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
645		0.00266977	1.4	1.2473	0.00310428				-0.00177545				-6.02321				5.39315				1031.8
646		0.00265611	1.4	1.2473	0.00310428				-0.00177538				-6.02321				5.39316				1031.81
647		0.0026483	1.4	1.2473	0.00310428				-0.00177538				-6.02322				5.39316				1031.81
648		0.00264628	1.4	1.2473	0.00310428				-0.0017754				-6.02322				5.39316				1031.81
649		0.00265008	1.4	1.2473	0.00310428				-0.00177543				-6.02322				5.39316				1031.81
650		0.00265964	1.4	1.2473	0.00310428				-0.00177547				-6.02322				5.39316				1031.81
651		0.00267516	1.4	1.2473	0.00310428				-0.00177551				-6.02322				5.39316				1031.81
652		0.00269666	1.4	1.2473	0.00310428				-0.00177556				-6.02322				5.39316				1031.81
653		0.00272455	1.4	1.2473	0.00310428				-0.00177561				-6.02321				5.39316				1031.81
654		0.002759	1.4	1.2473	0.00310428				-0.00177569				-6.02321				5.39316				1031.81
655		0.00280052	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39316				1031.81
656		0.00284943	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.81
657		0.00290644	1.4	1.2473	0.00310428				-0.00177593				-6.02321				5.39316				1031.81
658		0.00297221	1.4	1.2473	0.00310428				-0.00177598				-6.02321				5.39316				1031.81
659		0.00304756	1.4	1.2473	0.00310428				-0.00177592				-6.02321				5.39316				1031.8
660		0.00324971	1.4	1.2473	0.00310427				-0.00177033				-6.02322				5.39317				1031.82
661		0.00316362	1.4	1.2473	0.00310427				-0.00176899				-6.02322				5.39317				1031.82
662		0.00308826	1.4	1.2473	0.00310427				-0.00176758				-6.02322				5.39317				1031.82
663		0.00302261	1.4	1.2473	0.00310427				-0.00176652				-6.02322				5.39317				1031.82
664		0.00296588	1.4	1.2473	0.00310427				-0.00176534				-6.02322				5.39317				1031.82
665		0.00291737	1.4	1.24729	0.00310427				-0.00176404				-6.02322				5.39317				1031.82
666		0.00287647	1.4	1.24729	0.00310426				-0.00176266				-6.02322				5.39318				1031.83
667		0.0028428	1.4	1.24729	0.00310426				-0.00176114				-6.02323				5.39319				1031.83
668		0.00281585	1.4	1.24728	0.00310424				-0.00175956				-6.02323				5.3932				1031.84
669		0.00279547	1.4	1.24728	0.00310423				-0.00175819				-6.02323				5.39322				1031.86
670		0.00278131	1.4	1.24726	0.0031042				-0.00175728				-6.02324				5.39325				1031.89
671		0.00277333	1.39999	1.24724	0.00310414				-0.00175729				-6.02326				5.39331				1031.93
672		0.00277143	1.39999	1.24721	0.00310409				-0.00175825				-6.02327				5.39337				1031.98
673		0.00277555	1.39998	1.2472	0.00310406				-0.0017599				-6.02328				5.39341				1032.01
674		0.00278576	1.39998	1.24719	0.00310404				-0.00176155				-6.02329				5.39343				1032.03
675		0.00280207	1.39998	1.24718	0.00310403				-0.0017629				-6.02329				5.39343				1032.03
676		0.00282486	1.39998	1.24718	0.00310403				-0.00176401				-6.02329				5.39344				1032.03
677		0.00285418	1.39998	1.24718	0.00310403				-0.00176509				-6.02329				5.39344				1032.03
678		0.00289048	1.39998	1.24718	0.00310403				-0.00176609				-6.02329				5.39344				1032.03
679		0.00293404	1.39998	1.24718	0.00310403				-0.00176705				-6.02329				5.39344				1032.03
680		0.00298545	1.39998	1.24718	0.00310404				-0.00176799				-6.02329				5.39343				1032.03
681		0.00304533	1.39998	1.24718	0.00310404				-0.00176893				-6.02329				5.39343				1032.03
682		0.00311435	1.39998	1.24718	0.00310404				-0.00176988				-6.02329				5.39343				1032.03
683		0.00319344	1.39998	1.24718	0.00310404				-0.00177085				-6.02329				5.39343				1032.02
684		0.00328378	1.39998	1.24719	0.00310404				-0.00177192				-6.02329				5.39343				1032.02
685		0.00338657	1.39998	1.24719	0.00310404				-0.00177326				-6.02328				5.39342				1032.02
686		0.0035034	1.39998	1.24719	0.00310405				-0.00177557				-6.02328				5.39342				1032.01
687		0.00363622	1.39998	1.2472	0.00310406				-0.00177642				-6.02328				5.3934				1032
688		0.00378738	1.39998	1.24721	0.00310409				-0.0017775				-6.02327				5.39337				1031.98
689		0.0039598	1.39999	1.24723	0.00310413				-0.00177894				-6.02326				5.39332				1031.94
690		0.00396187	1.39999	1.24727	0.00310421				-0.0017795				-6.02324				5.39324				1031.87
691		0.0037892	1.4	1.2473	0.00310428				-0.00177816				-6.02322				5.39316				1031.81
692		0.00363781	1.4	1.2473	0.00310428				-0.00177647				-6.02322				5.39316				1031.81
693		0.0035048	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
694		0.0033878	1.4	1.2473	0.00310428				-0.00177612				-6.02322				5.39316				1031.81
695		0.00328487	1.4	1.2473	0.00310428				-0.0017765				-6.02322				5.39316				1031.81
696		0.00319439	1.4	1.2473	0.00310428				-0.00177692				-6.02322				5.39315				1031.8
697		0.00311519	1.4	1.2473	0.00310429				-0.0017769				-6.02321				5.39315				1031.8
698		0.00304605	1.4	1.2473	0.00310429				-0.00177681				-6.02321				5.39315				1031.8
699		0.00298608	1.4	1.2473	0.00310429				-0.00177666				-6.02321				5.39315				1031.8
700		0.00293457	1.4	1.2473	0.00310429				-0.00177644				-6.02321				5.39315				1031.8
701		0.00289093	1.4	1.2473	0.00310429				-0.00177614				-6.02321				5.39315				1031.8
702		0.00285455	1.4	1.2473	0.00310429				-0.00177586				-6.02321				5.39315				1031.8
703		0.00282515	1.4	1.2473	0.00310428				-0.00177559				-6.02321				5.39315				1031.8
704		0.0028023	1.4	1.2473	0.00310428				-0.00177554				-6.02321				5.39315				1031.8
705		0.00278591	1.4	1.2473	0.00310428				-0.00177559				-6.02321				5.39315				1031.8
706		0.00277564	1.4	1.2473	0.00310428				-0.00177569				-6.02321				5.39315				1031.8
707		0.00277144	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39316				1031.8
708		0.00277328	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39316				1031.8
709		0.00278119	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
710		0.00279528	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
711		0.00281559	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
712		0.00284246	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39316				1031.8
713		0.00287606	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
714		0.00291687	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
715		0.00296529	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
716		0.00302193	1.4	1.2473	0.00310428				-0.00177571				-6.02321				5.39315				1031.8
717		0.00308747	1.4	1.2473	0.00310428				-0.00177571				-6.02321				5.39315				1031.8
718		0.00316271	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
719		0.00324868	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
720		0.00344767	1.39999	1.2473	0.00310429				-0.00177433				-6.02322				5.39315				1031.8
721		0.00335049	1.39999	1.2473	0.00310429				-0.00177431				-6.02322				5.39315				1031.8
722		0.00326519	1.39999	1.2473	0.00310429				-0.00177432				-6.02322				5.39315				1031.8
723		0.00319067	1.39999	1.2473	0.00310429				-0.00177435				-6.02322				5.39315				1031.8
724		0.00312596	1.39999	1.2473	0.00310429				-0.00177434				-6.02322				5.39315				1031.8
725		0.00307014	1.39999	1.2473	0.00310429				-0.0017743				-6.02322				5.39315				1031.79
726		0.00302273	1.39999	1.2473	0.00310429				-0.00177419				-6.02322				5.39314				1031.79
727		0.00298308	1.39999	1.2473	0.0031043				-0.001774				-6.02321				5.39314				1031.79
728		0.00295067	1.39999	1.2473	0.0031043				-0.00177366				-6.02321				5.39314				1031.79
729		0.00292522	1.39999	1.24731	0.00310431				-0.00177311				-6.02321				5.39313				1031.78
730		0.00290647	1.39999	1.24731	0.00310431				-0.00177233				-6.02321				5.39313				1031.78
731		0.00289419	1.39999	1.24731	0.00310431				-0.00177145				-6.02321				5.39312				1031.77
732		0.00288828	1.39999	1.24731	0.00310431				-0.00177086				-6.02321				5.39312				1031.78
733		0.00288856	1.39999	1.24731	0.00310431				-0.00177076				-6.02321				5.39313				1031.78
734		0.00289525	1.39999	1.24731	0.00310431				-0.00177099				-6.02321				5.39313				1031.78
735		0.00290825	1.39999	1.24731	0.00310431				-0.00177146				-6.02321				5.39313				1031.78
736		0.00292783	1.39999	1.24731	0.00310431				-0.00177191				-6.02321				5.39313				1031.78
737		0.00295402	1.39999	1.24731	0.00310431				-0.0017723				-6.02321				5.39313				1031.78
738		0.00298723	1.39999	1.24731	0.00310431				-0.00177268				-6.02321				5.39313				1031.78
739		0.00302781	1.39999	1.24731	0.00310431				-0.00177303				-6.02321				5.39313				1031.78
740		0.00307624	1.39999	1.24731	0.00310431				-0.00177336				-6.02322				5.39313				1031.78
741		0.003133	1.39999	1.2473	0.00310431				-0.00177367				-6.02322				5.39313				1031.78
742		0.00319877	1.39999	1.2473	0.00310431				-0.00177396				-6.02322				5.39313				1031.78
743		0.00327448	1.39999	1.2473	0.00310431				-0.00177423				-6.02322				5.39313				1031.78
744		0.00336113	1.39999	1.2473	0.0031043				-0.00177445				-6.02322				5.39313				1031.78
745		0.00345984	1.39999	1.2473	0.0031043				-0.00177458				-6.02322				5.39313				1031.79
746		0.00357206	1.39999	1.2473	0.0031043				-0.00177455				-6.02322				5.39314				1031.79
747		0.0036997	1.39999	1.2473	0.0031043				-0.0017745				-6.02322				5.39314				1031.79
748		0.00384478	1.4	1.2473	0.0031043				-0.00177426				-6.02322				5.39314				1031.79
749		0.00400997	1.4	1.2473	0.00310429				-0.00177411				-6.02322				5.39314				1031.79
750		0.00401195	1.4	1.2473	0.00310429				-0.00177433				-6.02322				5.39315				1031.8
751		0.00384653	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
752		0.00370123	1.4	1.2473	0.00310429				-0.00177595				-6.02321				5.39315				1031.8
753		0.00357341	1.4	1.2473	0.00310428				-0.00177584				-6.02322				5.39315				1031.8
754		0.00346102	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
755		0.00336217	1.4	1.2473	0.00310428				-0.00177605				-6.02321				5.39315				1031.8
756		0.0032754	1.4	1.2473	0.00310429				-0.00177606				-6.02321				5.39315				1031.8
757		0.00319957	1.4	1.2473	0.00310429				-0.00177598				-6.02321				5.39315				1031.8
758		0.0031337	1.4	1.2473	0.00310429				-0.00177579				-6.02321				5.39314				1031.8
759		0.00307684	1.4	1.24731	0.00310429				-0.00177553				-6.02321				5.39314				1031.8
760		0.00302831	1.4	1.2473	0.00310429				-0.00177534				-6.02321				5.39314				1031.8
761		0.00298765	1.4	1.2473	0.00310429				-0.00177526				-6.02321				5.39315				1031.8
762		0.00295436	1.4	1.2473	0.00310429				-0.00177535				-6.02321				5.39315				1031.8
763		0.00292809	1.4	1.2473	0.00310428				-0.0017755				-6.02321				5.39315				1031.8
764		0.00290844	1.4	1.2473	0.00310428				-0.00177562				-6.02321				5.39315				1031.8
765		0.00289537	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
766		0.0028886	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39316				1031.8
767		0.00288825	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39316				1031.8
768		0.00289409	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39316				1031.8
769		0.00290629	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
770		0.00292497	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
771		0.00295034	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
772		0.00298267	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
773		0.00302224	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
774		0.00306957	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
775		0.00312529	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
776		0.00318989	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
777		0.00326429	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
778		0.00334946	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
779		0.00344651	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
780		0.00364242	1.4	1.2473	0.00310428				-0.00177666				-6.02322				5.39316				1031.81
781		0.00353369	1.4	1.2473	0.00310428				-0.00177692				-6.02322				5.39316				1031.81
782		0.00343805	1.4	1.2473	0.00310428				-0.00177721				-6.02322				5.39316				1031.81
783		0.00335437	1.4	1.2473	0.00310428				-0.00177743				-6.02322				5.39316				1031.81
784		0.00328135	1.4	1.2473	0.00310428				-0.00177767				-6.02322				5.39316				1031.81
785		0.0032181	1.4	1.2473	0.00310428				-0.00177793				-6.02322				5.39316				1031.81
786		0.00316394	1.4	1.2473	0.00310428				-0.00177821				-6.02322				5.39315				1031.81
787		0.00311813	1.4	1.2473	0.00310428				-0.00177855				-6.02322				5.39315				1031.8
788		0.00308003	1.4	1.2473	0.00310429				-0.00177892				-6.02322				5.39315				1031.8
789		0.00304945	1.4	1.2473	0.00310429				-0.00177927				-6.02322				5.39315				1031.8
790		0.00302595	1.4	1.24731	0.00310429				-0.00177954				-6.02321				5.39314				1031.8
791		0.00300923	1.4	1.24731	0.0031043				-0.00177962				-6.02321				5.39313				1031.79
792		0.00299922	1.4	1.24732	0.00310432				-0.00177942				-6.02321				5.39312				1031.78
793		0.00299573	1.4	1.24732	0.00310433				-0.00177901				-6.02321				5.39311				1031.77
794		0.00299881	1.4	1.24732	0.00310433				-0.00177862				-6.0232				5.39311				1031.77
795		0.00300836	1.4	1.24732	0.00310433				-0.00177837				-6.0232				5.39311				1031.77
796		0.00302461	1.4	1.24732	0.00310433				-0.00177816				-6.0232				5.39311				1031.77
797		0.00304765	1.4	1.24732	0.00310433				-0.00177796				-6.0232				5.39311				1031.77
798		0.0030778	1.4	1.24732	0.00310433				-0.00177777				-6.0232				5.39311				1031.77
799		0.00311527	1.4	1.24732	0.00310433				-0.00177759				-6.0232				5.39311				1031.77
800		0.00316057	1.4	1.24732	0.00310433				-0.00177741				-6.0232				5.39311				1031.77
801		0.00321416	1.4	1.24732	0.00310433				-0.00177723				-6.02321				5.39311				1031.77
802		0.00327673	1.4	1.24732	0.00310432				-0.00177705				-6.02321				5.39311				1031.77
803		0.00334904	1.4	1.24732	0.00310432				-0.00177687				-6.02321				5.39311				1031.77
804		0.00343201	1.4	1.24732	0.00310432				-0.00177666				-6.02321				5.39311				1031.77
805		0.00352674	1.4	1.24732	0.00310432				-0.00177635				-6.02321				5.39311				1031.77
806		0.00363459	1.4	1.24732	0.00310432				-0.00177601				-6.02321				5.39311				1031.77
807		0.00375719	1.4	1.24732	0.00310432				-0.0017759				-6.02321				5.39311				1031.77
808		0.00389654	1.4	1.24732	0.00310431				-0.00177576				-6.02321				5.39312				1031.78
809		0.00405507	1.4	1.24731	0.00310431				-0.00177556				-6.02321				5.39313				1031.78
810		0.00405698	1.4	1.24731	0.00310429				-0.0017755				-6.02321				5.39314				1031.8
811		0.00389821	1.4	1.2473	0.00310428				-0.00177568				-6.02322				5.39316				1031.81
812		0.00375867	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
813		0.00363588	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
814		0.00352788	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
815		0.00343301	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
816		0.00334991	1.4	1.2473	0.00310428				-0.0017758				-6.02322				5.39316				1031.81
817		0.00327749	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
818		0.00321482	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
819		0.00316113	1.4	1.2473	0.00310428				-0.00177573				-6.02322				5.39316				1031.81
820		0.00311574	1.4	1.2473	0.00310428				-0.00177572				-6.02322				5.39316				1031.81
821		0.00307818	1.4	1.2473	0.00310428				-0.00177573				-6.02322				5.39316				1031.81
822		0.00304795	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
823		0.00302483	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39316				1031.81
824		0.0030085	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.81
825		0.00299888	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
826		0.00299573	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
827		0.00299914	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
828		0.00300908	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39315				1031.8
829		0.00302573	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
830		0.00304915	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
831		0.00307965	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
832		0.00311766	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
833		0.00316338	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
834		0.00321744	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
835		0.00328059	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
836		0.00335349	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
837		0.00343705	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
838		0.00353254	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
839		0.00364112	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
840		0.00383404	1.4	1.2473	0.00310428				-0.00177607				-6.02322				5.39316				1031.81
841		0.00371331	1.4	1.2473	0.00310428				-0.00177609				-6.02322				5.39316				1031.81
842		0.00360705	1.4	1.2473	0.00310428				-0.0017761				-6.02322				5.39316				1031.81
843		0.00351387	1.4	1.2473	0.00310428				-0.00177609				-6.02322				5.39316				1031.81
844		0.00343235	1.4	1.2473	0.00310428				-0.0017761				-6.02322				5.39316				1031.81
845		0.0033615	1.4	1.2473	0.00310428				-0.00177611				-6.02322				5.39316				1031.81
846		0.00330033	1.4	1.2473	0.00310428				-0.00177613				-6.02322				5.39316				1031.81
847		0.00324818	1.4	1.2473	0.00310428				-0.00177617				-6.02322				5.39316				1031.81
848		0.00320438	1.4	1.2473	0.00310428				-0.00177624				-6.02322				5.39316				1031.81
849		0.00316857	1.4	1.2473	0.00310428				-0.00177632				-6.02322				5.39316				1031.81
850		0.00314014	1.4	1.2473	0.00310428				-0.00177647				-6.02322				5.39316				1031.81
851		0.003119	1.4	1.2473	0.00310427				-0.00177668				-6.02322				5.39316				1031.81
852		0.00310478	1.4	1.2473	0.00310427				-0.00177686				-6.02322				5.39316				1031.81
853		0.00309741	1.4	1.2473	0.00310427				-0.0017769				-6.02322				5.39316				1031.81
854		0.00309676	1.4	1.2473	0.00310428				-0.00177684				-6.02322				5.39316				1031.81
855		0.00310285	1.4	1.2473	0.00310428				-0.00177674				-6.02322				5.39316				1031.81
856		0.00311574	1.4	1.2473	0.00310428				-0.00177666				-6.02322				5.39316				1031.81
857		0.00313557	1.4	1.2473	0.00310428				-0.00177659				-6.02322				5.39316				1031.81
858		0.00316251	1.4	1.2473	0.00310428				-0.00177652				-6.02322				5.39316				1031.81
859		0.0031969	1.4	1.2473	0.00310428				-0.00177647				-6.02322				5.39316				1031.81
860		0.00323912	1.4	1.2473	0.00310428				-0.00177641				-6.02322				5.39316				1031.81
861		0.00328961	1.4	1.2473	0.00310428				-0.00177636				-6.02322				5.39316				1031.81
862		0.003349	1.4	1.2473	0.00310428				-0.00177632				-6.02322				5.39316				1031.81
863		0.00341793	1.4	1.2473	0.00310428				-0.00177627				-6.02322				5.39316				1031.81
864		0.00349733	1.4	1.2473	0.00310428				-0.00177624				-6.02322				5.39316				1031.81
865		0.00358817	1.4	1.2473	0.00310428				-0.00177623				-6.02322				5.39316				1031.81
866		0.00369176	1.4	1.2473	0.00310428				-0.00177623				-6.02322				5.39316				1031.81
867		0.00380961	1.4	1.2473	0.00310428				-0.00177624				-6.02322				5.39316				1031.81
868		0.00394355	1.4	1.2473	0.00310428				-0.00177628				-6.02322				5.39316				1031.81
869		0.00409583	1.4	1.2473	0.00310428				-0.00177631				-6.02322				5.39316				1031.81
870		0.00409766	1.4	1.2473	0.00310428				-0.00177627				-6.02322				5.39316				1031.81
871		0.00394516	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
872		0.00381103	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
873		0.00369301	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
874		0.00358926	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
875		0.00349829	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
876		0.00341876	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
877		0.00334973	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
878		0.00329023	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
879		0.00323965	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
880		0.00319733	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
881		0.00316286	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
882		0.00313583	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
883		0.00311592	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
884		0.00310296	1.4	1.2473	0.00310428				-0.0017759				-6.02321				5.39316				1031.81
885		0.00309679	1.4	1.2473	0.00310428				-0.00177587				-6.02321				5.39316				1031.8
886		0.00309737	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
887		0.00310466	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
888		0.0031188	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
889		0.00313987	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
890		0.00316821	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
891		0.00320394	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
892		0.00324764	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
893		0.0032997	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
894		0.00336076	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
895		0.00343149	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
896		0.00351289	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
897		0.00360593	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
898		0.00371203	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
899		0.0038326	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
900		0.00402261	1.4	1.2473	0.00310428				-0.00177572				-6.02322				5.39316				1031.81
901		0.00388947	1.4	1.2473	0.00310428				-0.00177567				-6.02322				5.39316				1031.81
902		0.00377229	1.4	1.2473	0.00310428				-0.00177562				-6.02322				5.39316				1031.81
903		0.00366933	1.4	1.2473	0.00310428				-0.00177558				-6.02322				5.39316				1031.81
904		0.00357912	1.4	1.2473	0.00310428				-0.00177553				-6.02322				5.39316				1031.81
905		0.00350035	1.4	1.2473	0.00310428				-0.00177549				-6.02322				5.39316				1031.81
